
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.43314,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.08911,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.64548,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.99222,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.60031,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.57485,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
