
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
973.44,um^3,Cell,1,TVC,0,
1841.41,um^3,Cell,1,TVC,3,
1062.53,um^3,Cell,1,TVC,4,
1955.15,um^3,Cell,1,TVC,6,
7262.51,um^3,Cell,1,ATM,10,
7134.35,um^3,Cell,1,ATM,11,
