
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.91405,um,Nucleus,1,TVC,0,100000000,
2.51591,um,Nucleus,1,TVC,3,100000003,
2.35526,um,Nucleus,1,TVC,4,100000004,
2.51294,um,Nucleus,1,TVC,6,100000006,
3.11388,um,Nucleus,1,ATM,10,100000010,
3.33549,um,Nucleus,1,ATM,11,100000011,
