
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283984,um,Nucleus,1,TVC,0,100000000,
0.283969,um,Nucleus,1,TVC,3,100000003,
0.283963,um,Nucleus,1,TVC,4,100000004,
0.510242,um,Nucleus,1,TVC,6,100000006,
0.708735,um,Nucleus,1,ATM,10,100000010,
1.41992,um,Nucleus,1,ATM,11,100000011,
