
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1171.88,um^2,Cell,1,TVC,1,
1334.1,um^2,Cell,1,TVC,2,
1553.11,um^2,Cell,1,TVC,4,
1097.36,um^2,Cell,1,TVC,5,
3546.53,um^2,Cell,1,ATM,8,
5052.71,um^2,Cell,1,ATM,9,
