
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1059.05,um^3,Cell,1,TVC,1,
1322.94,um^3,Cell,1,TVC,2,
1665.94,um^3,Cell,1,TVC,4,
984.333,um^3,Cell,1,TVC,5,
5266.66,um^3,Cell,1,ATM,8,
7667.64,um^3,Cell,1,ATM,9,
