
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
83493.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
83492.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
83468.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
83477.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
83481,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
83473.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
