
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.45794,um,Cell,1,ATM,0,
11.6333,um,Cell,1,ATM,1,
9.90255,um,Cell,1,TVC,2,
10.4435,um,Cell,1,TVC,3,
