
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.461589,,Cell,1,ATM,0,
0.346906,,Cell,1,ATM,1,
0.253441,,Cell,1,TVC,2,
0.205269,,Cell,1,TVC,3,
