
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.03145,um,Nucleus,1,ATM,0,100000000,
5.53835,um,Nucleus,1,ATM,1,100000001,
4.01839,um,Nucleus,1,TVC,2,100000002,
3.34393,um,Nucleus,1,TVC,3,100000003,
