
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1721.66,um^2,Cell,1,TVC,0,
1292.99,um^2,Cell,1,TVC,1,
2162.84,um^2,Cell,1,TVC,2,
1530.47,um^2,Cell,1,TVC,3,
4292.37,um^2,Cell,1,ATM,4,
5395.22,um^2,Cell,1,ATM,5,
