
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.839567,-0.467023,0.27752,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.65537,-0.552924,0.514554,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.80774,-0.478612,0.344218,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.753635,0.634059,0.173215,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.302289,-0.831169,-0.466669,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.455668,0.867623,-0.198992,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
