
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37252.7,55921.6,-15.079,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
37226.1,55905.3,-2.35631,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
37197.4,55908.5,-36.5807,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
37196.7,55895.5,-36.6242,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
37197,55923,-34.6323,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37203.7,55915.8,-32.7774,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
