
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.543205,-0.714609,0.440752,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
0.752977,-0.4248,0.502565,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.190221,-0.34106,-0.920594,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.224241,-0.495738,0.839023,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.952832,-0.27738,-0.123174,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.349683,-0.38005,-0.85632,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
