
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.00752307,-0.520791,-0.853651,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.0592976,-0.716813,-0.694739,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.558007,0.809078,-0.184446,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.617859,0.593476,0.515787,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.0270661,0.481891,-0.875813,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.818589,-0.320613,0.47657,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
