
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0084,22.0671,43.6014,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
21.4759,34.7477,43.6927,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
17.8274,19.7154,20.3266,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.0071,18.1291,19.7745,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.3566,18.5963,26.0128,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.8232,18.1435,21.2532,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
