
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.41999,um,Nucleus,1,TVC,0,100000000,
2.90219,um,Nucleus,1,TVC,1,100000001,
3.34667,um,Nucleus,1,TVC,2,100000002,
2.9274,um,Nucleus,1,TVC,3,100000003,
4.94008,um,Nucleus,1,ATM,4,100000004,
4.762,um,Nucleus,1,ATM,5,100000005,
