
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6775,18.241,57.7892,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
13.8779,21.4184,56.441,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
14.8303,16.4272,18.7745,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
7.38511,11.0409,14.1573,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.2387,16.6885,18.9882,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
10.9971,14.4512,18.2252,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
