
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.02078,um,Nucleus,1,TVC,0,100000000,
2.41317,um,Nucleus,1,TVC,2,100000002,
5.05922,um,Nucleus,1,TVC,3,100000003,
3.04781,um,Nucleus,1,TVC,4,100000004,
4.83976,um,Nucleus,1,ATM,7,100000007,
4.47738,um,Nucleus,1,ATM,8,100000008,
