
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7479,um,Surface,1,TVCgroup,0,
34.7291,um,Surface,1,ATMgroup,4,
