
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45457,47101.5,94.2656,um,Surface,Position,1,ATMgroup,4,
45524.9,47134,82.5814,um,Surface,Position,1,TVCgroup,0,
