
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8274,um,Surface,1,TVCgroup,0,
14.0912,um,Surface,1,ATMgroup,4,
