
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.151905,-0.983649,-0.0967416,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.732459,-0.265077,0.627087,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
