
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.908156,0.177533,-0.379123,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.37928,-0.92379,0.0525162,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
