
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39625,43528.3,107.609,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
39691.7,43487.5,114.59,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
