
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.88299,um,Nucleus,1,TVC,1,100000000,
2.93649,um,Nucleus,1,TVC,2,100000001,
2.8547,um,Nucleus,1,TVC,3,100000002,
2.99185,um,Nucleus,1,ATM,0,100000003,
