
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8497.92,um^3,Cell,1,ATM,0,
5559.9,um^3,Cell,1,TVC,1,
2659.77,um^3,Cell,1,TVC,2,
4595.49,um^3,Cell,1,TVC,3,
