
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36495.6,58391.7,168.256,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
36480.8,58302.1,148.567,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36475.2,58323.3,159.357,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36486.5,58292.5,165.719,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
