
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.9141,75.1289,32.5309,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
21.8945,27.3125,35.9107,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
