
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.524295,-0.832318,-0.179891,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.371262,0.267613,-0.889128,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
