
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.4951,23.0928,85.7148,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.3047,29.4893,35.9707,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
