
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39195.8,42831.7,113.147,um,Surface,Position,1,ATMgroup,0,
39194.1,42776.5,155.091,um,Surface,Position,1,TVCgroup,1,
