
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.801538,-0.553695,0.225739,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.727847,-0.510699,-0.45763,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
