
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.7402,um,Surface,1,TVCgroup,0,
48.4998,um,Surface,1,ATMgroup,2,
