
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40978.2,63920.2,66.5518,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
40927.6,63974.5,56.1262,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
