
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40978.3,63919.7,66.2527,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
40927.9,63974.5,55.6118,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
