
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8388,um,Surface,1,TVCgroup,0,
9.86762,um,Surface,1,ATMgroup,4,
