
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49664.6,78615.8,2.79967,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
49687.7,78646.4,-3.91989,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
