
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49662.8,78613.7,3.42776,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
49687.9,78646.5,-3.28033,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
