
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.6081,um,Surface,1,TVCgroup,0,
42.2636,um,Surface,1,ATMgroup,4,
