
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33220.4,53393,65.8772,um,Surface,Center of Homogeneous Mass,1,ATMgroup,5,
33269.7,53439.9,49.8846,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
