
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.152294,-0.957528,-0.244838,um,Surface,Ellipsoid Axis A,1,ATMgroup,5,
0.70033,0.0240754,0.713413,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
