
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
10.3409,um,Surface,1,TVCgroup,0,
6.90435,um,Surface,1,ATMgroup,5,
