
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.9769,um,Surface,1,TVCgroup,0,
52.7198,um,Surface,1,ATMgroup,4,
