
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
63.3281,72.3672,33.0277,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
23,35.75,27.523,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
