
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48036.3,76442.5,-7.81175,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
48095.5,76463.2,-21.5664,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
