
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
487.412,um^2,Nucleus,1,ATM,1,100000000,
453.744,um^2,Nucleus,1,ATM,3,100000002,
197.392,um^2,Nucleus,1,TVC,6,100000005,
181.344,um^2,Nucleus,1,TVC,7,100000006,
218.882,um^2,Nucleus,1,TVC,8,100000007,
229.043,um^2,Nucleus,1,TVC,9,100000008,
