
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
33271.2,86629.1,22.1942,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
33287.9,86607.3,25.9646,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000002,
33325,86588.6,45.41,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
33333.8,86590.2,52.4553,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
33344.3,86580.5,53.9858,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
33337.4,86583.7,56.037,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
