
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.343189,,Cell,1,ATM,1,
0.326586,,Cell,1,ATM,3,
0.410618,,Cell,1,TVC,6,
0.342578,,Cell,1,TVC,7,
0.5904,,Cell,1,TVC,8,
0.334327,,Cell,1,TVC,9,
