
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.07772,um,Nucleus,1,ATM,1,100000000,
5.89672,um,Nucleus,1,ATM,3,100000002,
3.8711,um,Nucleus,1,TVC,6,100000005,
4.08056,um,Nucleus,1,TVC,7,100000006,
3.98145,um,Nucleus,1,TVC,8,100000007,
4.07584,um,Nucleus,1,TVC,9,100000008,
