
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5414.12,um^2,Cell,1,ATM,1,
5026.74,um^2,Cell,1,ATM,3,
1595.44,um^2,Cell,1,TVC,6,
1808.83,um^2,Cell,1,TVC,7,
1969.24,um^2,Cell,1,TVC,8,
1914.19,um^2,Cell,1,TVC,9,
