
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.407498,,Cell,1,ATM,1,
0.410376,,Cell,1,ATM,3,
0.520171,,Cell,1,TVC,6,
0.489902,,Cell,1,TVC,7,
0.516182,,Cell,1,TVC,8,
0.493328,,Cell,1,TVC,9,
