
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.91033,11.3222,11.744,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
7.80104,9.76826,11.906,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
4.95683,6.36138,7.75528,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
4.74044,6.10708,7.85645,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
5.53893,6.77222,7.82472,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
6.11972,6.59882,7.68259,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
