
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.37672,um,Nucleus,1,ATM,1,100000000,
4.01865,um,Nucleus,1,ATM,3,100000002,
2.50927,um,Nucleus,1,TVC,6,100000005,
2.39471,um,Nucleus,1,TVC,7,100000006,
2.76505,um,Nucleus,1,TVC,8,100000007,
3.06491,um,Nucleus,1,TVC,9,100000008,
