
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.33616,um,Surface,1,ATMgroup,0,
10.9056,um,Surface,1,TVCgroup,2,
