
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.89993,um,Surface,1,ATMgroup,0,
10.1049,um,Surface,1,TVCgroup,2,
