
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.7383,73.082,29.6736,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
24.7383,33.5547,25.8584,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
