
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.604922,-0.793471,0.0668894,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.38794,-0.911733,-0.135078,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
