
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7324,27.1074,88.1563,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.8789,26.207,35.7227,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
