
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.68554,um,Surface,1,TVCgroup,0,
12.5195,um,Surface,1,ATMgroup,4,
