
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.4507,um,Surface,1,TVCgroup,0,
34.3101,um,Surface,1,ATMgroup,4,
