
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
31.8477,36.2305,62.1875,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.5273,33.4297,36.7969,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
