
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.5754,um,Surface,1,TVCgroup,0,
15.7437,um,Surface,1,ATMgroup,4,
