
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.65777,,Cell,1,ATM,0,
0.395343,,Cell,1,TVC,1,
0.356707,,Cell,1,TVC,2,
0.183515,,Cell,1,TVC,3,
0.17903,,Cell,1,TVC,4,
0.267006,,Cell,1,TVC,5,
0.356551,,Cell,1,TVC,6,
